reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
19aff354-b298-4efd-8a9a-7921cacd28e3,Ahmad Zacky,https://play-lh.googleusercontent.com/a/AAcHTtcRiLD_SqD3NjRJb6W8bjsNjGmFY1hZ_nAfYTz4=mo,"Mau aplikasinya Ngalahin Bibit yg udah 5juta pengguna? .. bareksa sekarang cuma 1juta pengguna... Ya.. jual/swith produk gratis kyk bibit. minimal Promo Lah 10x gratis transaksi/bulan.. Hapus itu mode pembayaran transfer secara manual banyak kejadian Gak masuk proses.. Gak efisien juga.. dan perbanyak kerja sama dengan dompet2 digital.. Masa cuma 2 doang linkaja & ovo.. Harusnya Bisa pakai Gopay.shopeepay.Dana, dll..",3,39,2.15.0,2023-01-12 21:53:06,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Saran dan masukan kamu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.

",2023-01-14 02:07:53,2.15.0
6aaf88a1-e39a-4838-a244-c0fc44931eaf,Bayu Mustaqim,https://play-lh.googleusercontent.com/a-/AD_cMMSCDLIbc23NTUNuSnIKUsld0uAiJq2vSBw5i9F9,Kode OTP tidak dikirim sudah coba 2 hari!!!!!!!!!!,1,0,3.3.0,2023-06-19 02:40:34,,,3.3.0
79bbe85b-cb1a-441e-b18c-d89d5ecb348a,imam Mujiono,https://play-lh.googleusercontent.com/a/AAcHTtdV5ThR-k-BaiuIZu_dX8uBTUWJnoexk8BIDySLdA=mo,Kenapa kadang aplikasinya ngga bisa di buka? Padahal sudah di update loh...,2,0,3.1.0,2023-05-06 14:16:53,"Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Jika kamu membutuhkan bantuan atau pertanyaan dapat menghubungi kami melalui email di cs@bareksa.com



",2023-05-07 02:25:14,3.1.0
0a0d01b7-3957-4091-9264-f72a7c9d08ed,Eggie Aditya Ramadhan,https://play-lh.googleusercontent.com/a-/AD_cMMRTDxqHY3Jm_CndW7ioA4CzXzpM69U7BGaJJ9vX,"Verifikasi susah banget, udh seminggu lebih blm di acc juga, payah",1,1,3.2.0,2023-05-27 07:35:39,"Mohon maaf atas ketidaknyamanannya. Untuk kendala yang di alami, kamu dapat mengirimkan detail kendala yang terjadi melalui email kami di cs@bareksa.com",2023-05-28 02:36:51,3.2.0
d433559d-b3cd-4c75-99a3-ec8467e3551b,yoan ferbye,https://play-lh.googleusercontent.com/a-/AD_cMMQU8vCd8ix5Gf_fVO1z13t57fzuNRZmpy1cIG2hSg,"Sumpah kapok banget pake bareksa, tgl 09 Juni saya melakukan 2 penjualan saham, tapi dana yang masuk hanya 1 saja, dan yang 1nya lagi belum masuk tapii lucunya keterangannya BERHASIL: DANA SUDAH MASUK KEREKENING ANDA. Tapi saya belom menerima :), CSny juga slowrespon gada kabar juga tentang dana saya",1,1,3.3.0,2023-06-12 04:46:57,Mohon maaf atas ketidaknyamanannya. Perihal kendala kamu untuk saat ini sedang dalam penanganan tim terkait. Mohon kesediaan kamu untuk dapat menunggu hingga dana berhasil diproses oleh Bank Kustodian.,2023-06-12 09:18:35,3.3.0
ac2fb589-3e81-4d8d-abd5-6bf9a1dc9c95,Kian Lip,https://play-lh.googleusercontent.com/a-/AD_cMMRwfxenYsJGsaoGiLzzB-_X2jmZXFwKbROKx68_gA,"ketika masukan kode otp error terus, tidak bisa login. kapok inves di sini.",1,3,3.1.0,2023-04-24 08:00:18,"Halo Kak, boleh di coba lagi untuk login nya. Semoga sudah menyelesaikan issue yang Kakak temui.",2023-04-24 08:54:04,3.1.0
4152cda8-507c-40f2-9afc-2b6c371ed273,Maria Fra,https://play-lh.googleusercontent.com/a/AAcHTtf6Huheax8AIfDGj7GCI6ig0ZQqKLhKYcrMoMQ7Dg=mo,utk pembayaran kalo bisa gratis utk smua metode,5,1,3.1.0,2023-04-28 14:04:37,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi melalui Bareksa. Happy Investing with Bareksa
",2023-04-29 02:04:11,3.1.0
d4ccbecc-0e66-480c-afd0-cb997af93dec,Armand Arsana21,https://play-lh.googleusercontent.com/a-/AD_cMMTvdVQmfV4AfbWyzZ-Ib_KvHKO7gJGU5PWP46HNhg,"aplikasinya berat kali ya, lama pas login",3,0,3.2.0,2023-06-07 09:47:54,"Mohon maaf atas ketidaknyamanannya. Untuk kendala yang di alami, kamu dapat mengirimkan detail kendala yang terjadi melalui email kami di cs@bareksa.com dengan format : Nama : Email akun Bareksa : User Playstore/Appstore : Detail Pertanyaan/Kendala : Lampiran pendukung. Kami akan segera merespon pertanyaan kamu",2023-06-08 04:53:12,3.2.0
8e64c1cd-3fd7-49ee-813c-e89e91c5e3b5,sidik 61,https://play-lh.googleusercontent.com/a/AAcHTtecRBaYaHfaWwIG456vRH3myZLhcsx-TbYSxvZH=mo,"Bagus aplikasinya, sangat lengkap dan simple",5,0,3.2.0,2023-05-23 22:21:39,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke email di cs@bareksa.com",2023-05-24 07:08:38,3.2.0
db828c5c-5030-47cc-8aa4-2f033129d119,Frilia Putri,https://play-lh.googleusercontent.com/a-/AD_cMMTfhslULHWegjOYUThSXETTMYG1gThfTGBGzHlV49I,"Aplikasinya bagus, mudah digunakan, dan aman untuk berinvestasi",5,0,3.2.0,2023-05-30 02:50:54,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke email di cs@bareksa.com
",2023-06-01 04:17:19,3.2.0
55229164-9cf3-44d2-8028-fc814a500575,Abdul Qodir,https://play-lh.googleusercontent.com/a-/AD_cMMRQ_plLGRQraRnsHcnUehGjJPhpN5OmapzgQE0sfg,"Sangat berguna untuk orang yg ingin menabung dengan aman, nyaman",5,0,3.2.0,2023-06-02 23:21:34,Terima kasih telah memberikan apresiasi terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi melalui Bareksa. Happy Investing with Bareksa,2023-06-03 03:37:18,3.2.0
df9a6510-3151-40a7-b9a2-f97067592c95,Dian Manasye,https://play-lh.googleusercontent.com/a-/AD_cMMTmSd14Ql-6pdbap40VMdJvyLmmrjuQGS3bWPfO,"Jual Reksadana lama, lebih cepat platform lain",1,4,3.1.0,2023-04-27 22:03:47,"Mohon maaf atas ketidaknyamanannya, Sesuai POJK (Peraturan Otoritas Jasa Keuangan) proses pencairan maksimal T+7 hari bursa setelah order selesai diproses, untuk pengecekan lebih lanjut kamu dapat menghubungi melalui email di cs@bareksa.com",2023-04-29 02:02:43,3.1.0
18a719e1-1555-41ff-b55f-d2dd97e65e09,Kuntum Puspita,https://play-lh.googleusercontent.com/a-/AD_cMMTQoyp1837DjXrFkX8Jt7N319nzRxHLk1cqLmDtX_E,"aplikasi mudah untuk investasi, semoga aman dan tidak kena virus",4,0,3.2.0,2023-05-31 10:39:03,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke email di cs@bareksa.com",2023-06-01 04:50:45,3.2.0
19b71da8-daa4-4717-964d-4d0534e91801,KAERUDIN,https://play-lh.googleusercontent.com/a-/AD_cMMSaTpts5IV0lIZSHKSuAOXjzCsmfoI4AZ4cAwLsTQ,"User friendly,jadi mudah banget buat dipake sama digunainnya.kurangnya, masih belum ada auto investasi.",5,2,2.15.0,2023-02-15 10:17:26,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke cs@bareksa.com",2023-02-16 08:36:58,2.15.0
6786bb41-a760-41f6-8845-39f8f9123edc,Sri Hero,https://play-lh.googleusercontent.com/a-/AD_cMMRcblJFCqDeFIvxzoEDOHQuEXcfyYM1Kq2PLxFM0A,"sungguh lama, kenapa kode OTP belum dikirim ?",2,2,3.1.0,2023-04-16 07:44:01,"Mohon maaf atas ketidaknyamanannya, untuk kendala yang kamu alami mohon dapat diinformasikan kepada kami melalui email di cs@bareksa.com
",2023-04-16 09:34:54,3.1.0
eb745e8b-fac3-41ad-bed7-afe27f13dcb8,Rina Nitryana,https://play-lh.googleusercontent.com/a/AAcHTtfSrh-2FYWIfqMr3o35q55D7MSdLRAv5QCw0Tml=mo,"Aku Uninstall dulu. Dulu perna daftar dan mau di lanjutkan SUSAH. Ganti Bibit, bea admin lebih murah",1,1,3.3.0,2023-06-08 03:09:18,"Mohon maaf atas ketidaknyamanannya. Untuk kendala yang di alami, kamu dapat mengirimkan detail kendala yang terjadi melalui email kami di cs@bareksa.com dengan format : Nama : Email akun Bareksa : User Playstore/Appstore : Detail Pertanyaan/Kendala : Lampiran pendukung. Kami akan segera merespon pertanyaan kamu
",2023-06-08 04:58:39,3.3.0
3d671fef-183a-4a79-a764-1a9e48772ff9,Halimah Erika Martin,https://play-lh.googleusercontent.com/a-/AD_cMMSKTWMAPdC2a9Dd_8bEiXVFmb4BrJOZEnVzIauiVg,"Skrg semuanya pake admin, juga SPT tahunan, belum lg skrg muncul virus""apa tau jadi ribet buat investasi",1,3,3.2.0,2023-05-31 07:26:31,Halo Kak Halimah. Pihak Avast sebagai penyedia anti virus meminta maaf karena terjadi kekeliruan (false-positive) dalam mendeteksi aplikasi Bareksa. Aplikasi Bareksa dipastikan aman. Mohon update Avast virus definitions minimal ke versi tanggal 31 Mei 2023. Semoga membantu.,2023-06-01 07:19:16,3.2.0
03166aab-e2a6-4d0c-8d82-89ac28773301,Hasyim Asy'ari,https://play-lh.googleusercontent.com/a-/AD_cMMRExzopj4KnPGp8PkCmEHZWEAsNSTS8NbQC3CUNlw,"BAREKSA memang benar2 apk yg sangat bagus buat berinvestasi,semua lancar gak ada kendala dan tampilan juga oke, pokoknya mantap dah 👍👍👍👍👍 Apalagi ini apk sudah berijin OJK jadi apk ini benar2 aman dan terpercaya.",5,13,2.15.0,2023-02-07 14:54:22,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke cs@bareksa.com
",2023-02-11 08:36:29,2.15.0
a1813069-e6d8-47e7-b9b4-418fe44616fe,Agastya Saputra,https://play-lh.googleusercontent.com/a-/AD_cMMRSHW7g2QeKbhPGjhAbvGXus5OOWxTJo2IcfPtgEA,"Opsi data diri perlu diatur lagi tampilannya. Setiap scroll ke bawah selalu kepencet item yg tdk perlu, akhirnya malah agama, status pernikahan, sumber penghasilan, tujuan investasi suka keganti sendiri ga sengaja. Pas mau diubah malah gabisa, server error.",3,1,,2021-11-08 16:58:19,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih
",2022-06-30 08:57:34,
7080e29f-768e-4fed-a9f4-cac18e60bc3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya ringan, aman, dan informasi di dalemnya lumayan lengkap. Sayang menurut saya UI-nya kurang friendly, jadi msti belajar ngebiasain. Tingkatkan terus, Bareksa!",4,3,1.0.44,2020-04-21 09:30:54,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.",2020-04-22 11:16:10,1.0.44
d4eee5c9-3fac-47ad-92df-d473627a3949,AdiFeby Mokoagow,https://play-lh.googleusercontent.com/a/AAcHTtfoSaNr_6YVoldtnVcrb9NpTWQX6bEfq7jOKRlG=mo,"Panut di coba, kapan lagi meningkatkan aset",5,0,3.1.0,2023-05-06 07:20:33,"Terima kasih telah memberikan apresiasi terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke email di cs@bareksa.com
",2023-05-07 02:28:48,3.1.0
83277aee-088f-49b0-9ed8-ea32dc7b3721,Surapurna,https://play-lh.googleusercontent.com/a-/AD_cMMRZUzAaUri9UR0DASi3Io3Ir9D-X2Na6-IL99dS1w,Buat investasi si ok. Tapi hati-hati kalo ada masalah pengembalian dana. Proses ribet banget surat pernyataan ini itu modal materai pulak. Return invest aja nggk kebeli materai. 7hari kerja proses lama. Blm tentu acc lagi. Lama lagi. Padahal apps lain kalo ada masalah di kasih bukti transfer dan nomer pesanan bisa langsung refund. Buat temen2 mohon sangat hati2 jangan sampai salah dan bermasalah dana ama Bareksa RIBET. mau di pakai uangnya malah nyangkut sampai skrng dr tgl 6 feb 2023.,1,8,2.16.0,2023-02-16 11:23:25,"Mohon maaf atas ketidaknyamanannya, untuk kendala yang kamu alami mohon dapat diinformasikan kepada kami melalui email cs@bareksa.com",2023-02-18 03:49:44,2.16.0
473d8506-8637-462c-8b0b-d8aaa2736af3,emji cakep,https://play-lh.googleusercontent.com/a/AAcHTtdBA1ZhcN6Lk6AhVtwyZAMXpE5Wt2okuZymFK9l=mo,"Setelah 6 bulanan pakai bareksa, belum merasakan kendala yang berarti. Aplikasi ini menurutku bagus. Penggunaannya mudah, pembelian dan penjualan mudah, waktu yg dibutuhkan sesuai yang dijanjikan. Pernah email ke CS juga fast respond. Makin semangat berinvestasi. Terimakasih Bareksa",5,33,1.0.78,2020-11-28 21:28:49,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-11-29 02:51:55,1.0.78
f2f2b747-f298-4972-80b7-3c66b0b255b6,Junz,https://play-lh.googleusercontent.com/a-/AD_cMMSQYpwwK_MDfjIUbP7oLk-Qqj4a2sIMHwYlw_KPDA,"Dulu bareksa adalah aplikasi yg paling joss... tp skrg sudah gue tarik smw duitnya & aplikasi ini gw hapus. Karena portal investasinya tidak lengkap, fitur yang ditampilkan juga tidak lengkap, dan ada biaya untuk setiap transaksi penambahan dana.",1,1,1.3.0,2023-02-14 23:04:04,"Mohon maaf atas ketidaknyamanannya, untuk kendala yang kamu alami mohon dapat diinformasikan kepada kami melalui email di cs@bareksa.com",2023-02-15 07:41:35,1.3.0
d6da2d04-5466-48f9-bbff-0f2c1ab0ea95,teo lase,https://play-lh.googleusercontent.com/a-/AD_cMMT4JoayDJ9jBbU4KYjqfkG0leJIyqyGGFlPaP44,"baru pakai, mudah mengoperasikan nya, sayang masih ada biaya transfer",4,2,2.17.0,2023-03-29 00:34:25,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke email cs@bareksa.com",2023-03-29 07:26:31,2.17.0
ca4870e6-5787-4680-93c2-993eae0363e9,Krisyanto 133,https://play-lh.googleusercontent.com/a-/AD_cMMSAG5AqXb2Swl8f3ee9hcmV-YXLscoXzCLh53L0Zmc,"Buat verifikasi KTP & FOTO SELFIE kamera tidak berfungsi,kalo misalnya aplikasinya gak guna kenapa gak ditambah fitur Galleri jadi bisa langsung ambil foto dari Galleri aja. Keluar dari aplikasi ngulang lagi ngisinya dari awal,tapi kalo dilanjut tetep aja kamera tidak bisa berfungsi malah cuma gambar gelap.",1,30,1.9.3,2021-10-07 05:44:57,"Perihal proses pendaftaran bapak/ibu apakah sudah berhasil ?apabila belum berhasil, di mohon bapak dapat menghubungi kami di email cs@bareksa.com . jika sudah berhasil mohon kesediaanya menambah rating Bareksa ya :) Terima kasih
",2021-11-02 06:58:42,1.9.3
5d5bbfe4-0e57-42b1-8b16-089f830060c4,R. Surya Mahesa,https://play-lh.googleusercontent.com/a-/AD_cMMRBxXvq8ZWHyat11F8KtLfLsNeTAqDLloQ2fgqYPQ,"Pelayanan CS BAREKSA sangat sempurna. Walaupun ada masalah saat menggunakan apps BAREKSA, CS BAREKSA dapat memberikan solusi serta tim IT yg sangat responsif. Sukses terus untuk BAREKSA. Kaum milenial yang mau investasi Reksadana, ga ribet (semua digital), pelayanan CS sempurna ya di BAREKSA. Ga perlu ragu...",5,22,1.2.0,2021-01-21 23:43:32,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2021-01-22 02:17:16,1.2.0
a1ea3b1b-e1ae-45b8-afba-0fbd28ac9161,ainur rofiqi,https://play-lh.googleusercontent.com/a-/AD_cMMTVyN9T6NDsRw0zw_zpi8wdk8VI6iOMLhlYDNFc,"Aplikasinya sudah bagus, saran saja untuk metode pembayaran bisa ditambahkan lagi kalau bisa pakai QRIS yang bisa menerima pembayaran dari berbagai e wallet sehingga tidak perlu memperbanyak metode ewallet. Selain itu mohon utk portfolio bisa dipisah sesuai tujuan investasi kita. Thanks :)",4,8,1.6.3,2021-06-01 05:42:17,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.",2021-06-01 10:33:11,1.6.3
6d8911a6-0a94-4858-909d-ed7f9f29ddeb,Pandu Julika Rinaldi,https://play-lh.googleusercontent.com/a-/AD_cMMSVBEKk3CUySzp8PBjENxxoizKdZXY629baTLvw0g,"NOTE: masalah Switching & pengelompokan tujuan investasi. (1). Percepat proses switching, kalau bisa langsung, paling tidak 3-5 menit saja. (2). BUAT FITUR pengelompokan tujuan investasi beserta total target, notifikasi dan barometer didalamnya. Terimakasih",3,74,1.10.10,2021-12-06 19:25:46,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-12-07 05:50:31,1.10.10
144cb954-3875-4de6-85d3-ba4f1b06ad0e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tampilan aplikasi semakin bagus, terdapat fitur filter, sortir, dan bandingkan yang memudahkan dalam melakukan pencarian dan pemilihan produk reksadana. Kini ada mekanisme pembayaran melalui Ovo yg otomatis terverifikasi sehingga pembelian menjadi lebih mudah 👍",4,22,1.0.40,2020-03-29 21:53:27,Terima kasih sudah memberikan feedback terhadap aplikasi Bareksa. Kami berusaha untuk terus meningkatkan kualitas dari aplikasi supaya bisa lebih mudah digunakan. Happy investing with Bareksa.,2020-03-30 04:03:25,1.0.40
2540d040-b6b0-42f9-8dcc-79a5c7aa6c35,herdine a Y,https://play-lh.googleusercontent.com/a-/AD_cMMSzaFVNtzxTPbBC-hzrR83IS7m0CtBX9iqXzoDbCA,Makin hari makin berat aplikasinya. Tolong diperbaiki lagi,1,4,3.0.0,2023-04-07 10:22:12,"Mohon maaf atas ketidaknyamanannya. Untuk kendala yang di alami, kamu dapat mengirimkan detail kendala yang terjadi melalui email kami di cs@bareksa.com dengan format : Nama : Email akun Bareksa : User Playstore/Appstore : Detail Pertanyaan/Kendala : Lampiran pendukung. Kami akan segera merespon pertanyaan kamu",2023-04-07 10:41:48,3.0.0
6e40dfdd-d21c-4c30-b268-12b39ed11e4b,Brian Apriandi,https://play-lh.googleusercontent.com/a-/AD_cMMT9dfO7xnzY1gWV0nrlR1AKh4I89dZC4KVfXrod,Aplikasi tidak bsa dibuka. stuck di splashscreen tidak lanjut ke menu utama. Sudah instal ulang tetap sama. Aplikasi sudah update yg terakhir. Tolong untuk bsa di periksa kembali bugnya. Terima Kasih sebelumnya tim bareksa.,5,1,,2022-05-13 11:48:28,Halo untuk pertanyaan/kendala yang kamu alami dapat dikirimkan melalui email ke cs@bareksa.com dengan format : Nama : Email akun Bareksa : User Playstore/Appstore : Detail Pertanyaan : Lampiran pendukung Kami akan segera merespon pertanyaan kamu paling lambat dalam 1 x 24 jam. Happy Investing with Bareksa,2022-04-02 07:32:26,
6bb7d2cc-f260-4cb9-8221-072720d4046e,Curious Chestnut,https://play-lh.googleusercontent.com/a-/AD_cMMRqcSRtKor1m0dfZCH0IgQF8DH0-EmeaH7Er6nYSXU,"Rdpu yang seharusnya masa pencarian nya tidak lama,jadi sangat lama..hingga berhari hari. Parah",2,1,2.17.0,2023-05-02 09:52:59,"Mohon maaf atas ketidaknyamanannya, dana penjualan akan diterima ke rekening yang terdaftar maksimal T+7 hr bursa sesuai ketentuan OJK. Mohon pastikan rekening yang terdaftar masih aktif agar tidak terjadi retur. Informasi lebih lanjut dapat menghubungi ke cs@bareksa.com",2023-05-03 08:15:41,2.17.0
ba353235-c79a-4dc1-88a6-1f7cf5dc64c5,Zaldi Masruri,https://play-lh.googleusercontent.com/a-/AD_cMMSZ_n6_CluQ-a_s3IU3FEUxfI7eJs-Yjh8Hj4nH,"pakai bareksa dari 2019, alhamdulillah bagus terus",5,0,3.2.0,2023-05-30 03:39:00,"Terima kasih telah memberikan apresiasi terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke email di cs@bareksa.com
",2023-05-30 20:53:08,3.2.0
